Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K299100,(J23100) J61101[RBS].E0420[CFP] ,898,,,Not Released,,Not in stock,,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-07-19,,Other_Reporter&show=11.csv
BBa_K299101,(J23100) J61101[RBS].E0430[CFP] ,898,,,Not Released,,Not in stock,,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-07-19,,Other_Reporter&show=11.csv
BBa_K313000,gfp generator with T7 promoter,932,,,Not Released,BBa_K228099,It's complicated,Works,Not Used,iGEM10_UT-Tokyo,"Kohaku So, Mei Kobayashi, Haruka Agatsuma, Ryosuke Kamei, Ryo Kariyazono",2010-10-02,,Other_Reporter&show=11.csv
BBa_K315000,pBAD-RBS-RFP,862,,,Not Released,,Not in stock,Works,1 Uses,iGEM10_Davidson-MissouriW,Bridget Janssen,2010-06-14,,Other_Reporter&show=11.csv
BBa_K315003,pLac+RBS+TetA+RBS+RFP,2149,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Davidson-MissouriW,Tom Shuman,2010-06-16,,Other_Reporter&show=11.csv
BBa_K315008,pLacI-RBS-RFP,788,,,Not Released,,It's complicated,None,2 Uses,iGEM10_Davidson-MissouriW,Jes Testa,2010-06-22,,Other_Reporter&show=11.csv
BBa_K315009,pLacI-RBS-RFP-RBS-TetA,2005,,,Not Released,BBa_S04449,It's complicated,,1 Uses,iGEM10_Davidson-MissouriW,Jes Testa,2010-06-22,,Other_Reporter&show=11.csv
BBa_K315048,pLac+RBS+RFP+RBS+TetA,2149,,,Not Released,BBa_S04448,It's complicated,Works,Not Used,iGEM10_Davidson-MissouriW,Anvi Raina,2010-09-22,,Other_Reporter&show=11.csv
BBa_K316004,"Functional XylE under J23101 promoter, with double terminator",1104,,Imperial College iGEM 2010:5,Not Released,,It's complicated,Works,Not Used,iGEM10_Imperial_College_London,IC 2010 Team,2010-10-20,,Other_Reporter&show=11.csv
BBa_K323081,YFP link CFP under T7 promotor - exhibits FRET,1660,,,Not Released,,It's complicated,None,Not Used,iGEM10_Slovenia,Jernej Turnek,2010-10-20,,Other_Reporter&show=11.csv
BBa_K331003,IPTG Inducible ECFP with N-terminal Arginine Tag,1125,,,Not Released,,Not in stock,None,Not Used,iGEM10_Lethbridge,Lisza Bruder,2010-06-28,,Other_Reporter&show=11.csv
BBa_K331004,IPTG Inducible ECFP with C-terminal Arginine Tag,1119,,,Not Released,,Not in stock,None,Not Used,iGEM10_Lethbridge,Lisza Bruder,2010-07-01,,Other_Reporter&show=11.csv
BBa_K331005,Arabinose Repressed ECFP and EYFP with N-terminal Arginine Tag,2753,,,Not Released,,Not in stock,None,1 Uses,iGEM10_Lethbridge,Lisza Bruder,2010-06-28,,Other_Reporter&show=11.csv
BBa_K331006,Arabinose Repressed ECFP and EYFP with C-terminal Arginine Tag,2741,,,Not Released,BBa_K542006,It's complicated,None,1 Uses,iGEM10_Lethbridge,Lisza Bruder,2010-06-28,,Other_Reporter&show=11.csv
BBa_K339008,degP Promoter With RFP Reporter,1102,,,Not Released,,It's complicated,None,Not Used,iGEM10_Calgary,Christopher Tang,2010-10-25,,Other_Reporter&show=11.csv
BBa_K339011,ibpAB-fsxA Promoter with GFP Reporter,1153,,,Not Released,,It's complicated,None,Not Used,iGEM10_Calgary,Christopher Tang,2010-10-25,,Other_Reporter&show=11.csv
BBa_K339013,Arabinose Inducible Promoter with GFP Reporter,2093,,,Not Released,BBa_I13540;BBa_J5528;BBa_T9999;BBa_K1679041,It's complicated,None,Not Used,iGEM10_Calgary,Christopher Tang,2010-10-25,,Other_Reporter&show=11.csv
BBa_K346016,PmerT(wt)(BBa_K346002)+lacZ(full length)(BBa_I732017),3158,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Peking,Zairan Liu,2010-10-12,,Other_Reporter&show=11.csv
BBa_K346017,PmerT promoter(wt)+RBS(B0034)+lacZ alpha (BBa_I732006),317,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Peking,Zairan Liu,2010-10-18,,Other_Reporter&show=11.csv
BBa_K346018,PmerT promoter(88)+RBS(B0034)+lacZ alpha(BBa_I732006),317,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Peking,Zairan Liu,2010-10-18,,Other_Reporter&show=11.csv
BBa_K346019,PmerT promoter(03)+RBS(B0034)+lacZ alpha(BBa_I732006),317,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Peking,Zairan Liu,2010-10-18,,Other_Reporter&show=11.csv
BBa_K352010,pCooF Promoter coupled with RBS+GFP+Double terminator,980,,,Not Released,,It's complicated,,1 Uses,iGEM10_METU_Turkey,&#350;.Serap Memik,2010-10-16,,Other_Reporter&show=11.csv
BBa_K352011,pCooM Promoter coupled with RBS+RFP+Double terminator,935,,,Not Released,,It's complicated,Works,2 Uses,iGEM10_METU_Turkey,&#350;.Serap Memik,2010-10-16,Spring 2017 Distribution;Spring 2016 Distribution,Other_Reporter&show=11.csv
BBa_K359003,Agr P2 with RFP,965,,,Not Released,,It's complicated,,4 Uses,iGEM10_Waterloo,Leah Kocsis,2010-08-18,,Other_Reporter&show=11.csv
BBa_K360123,trpL promoter + RFP protein,781,,,Not Released,BBa_J119125,It's complicated,None,Not Used,iGEM10_UNAM-Genomics_Mexico,"Claudia Ivonne Hernandez Armenta, Jorge Zepeda",2010-10-21,,Other_Reporter&show=11.csv
BBa_K360124,trpL promoter + GFP,933,,,,,,,,,,,,
BBa_K360125,trpL promoter + cI inverter + GFP,1928,,,Not Released,,Not in stock,None,Not Used,iGEM10_UNAM-Genomics_Mexico,"Claudia Ivonne Hernandez Armenta, Jorge Zepeda",2010-10-22,,Other_Reporter&show=11.csv
BBa_K362012,sufA promoter - RBS - RFP - Term - Term ,1884,,,,,,,,,,,,
BBa_K362014,acrAB promoter - RBS - RFP - Term - Term,1196,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-23,,Other_Reporter&show=11.csv
BBa_K362015,ahpC promoter - RBS - RFP - Term - Term,1869,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-24,,Other_Reporter&show=11.csv
BBa_K362016,dps promoter - RBS - RFP - Term - Term,1369,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-24,,Other_Reporter&show=11.csv
BBa_K362017,oxyR promoter - RBS - RFP - Term - Term ,1869,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-24,,Other_Reporter&show=11.csv
BBa_K362018,sodA promoter - RBS - RFP - Term - Term ,1869,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto," Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-24,,Other_Reporter&show=11.csv
BBa_K362019,sufA promoter - RBS - RFP - Term - Term ,1869,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-24,,Other_Reporter&show=11.csv
BBa_K362020,yaiA promoter - RBS - RFP - Term - Term,1503,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-24,,Other_Reporter&show=11.csv
BBa_K362033,acrAB promoter  - RBS - CFP - Term - Term,1213,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-25,,Other_Reporter&show=11.csv
BBa_K362034,ahpC promoter  - RBS - CFP - Term - Term,1886,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-25,,Other_Reporter&show=11.csv
BBa_K362035,dps promoter  - RBS - CFP - Term - Term,1386,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-25,,Other_Reporter&show=11.csv
BBa_K362036,oxyR promoter  - RBS - CFP - Term - Term,1886,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-25,,Other_Reporter&show=11.csv
BBa_K362037,sodA promoter  - RBS - CFP - Term - Term,1886,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-25,,Other_Reporter&show=11.csv
BBa_K362038,sufA promoter  - RBS - CFP - Term - Term,1886,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-25,,Other_Reporter&show=11.csv
BBa_K362039,yaiA promoter  - RBS - CFP - Term - Term,1520,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-25,,Other_Reporter&show=11.csv
BBa_K362040,acrAB promoter  - RBS - YFP - Term - Term,1213,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-25,,Other_Reporter&show=11.csv
BBa_K362041,ahpC　promoter  - RBS - YFP - Term - Term,1886,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-25,,Other_Reporter&show=11.csv
BBa_K362042,dps　promoter  - RBS - YFP - Term - Term,1386,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-25,,Other_Reporter&show=11.csv
BBa_K362043,oxyR　promoter  - RBS - YFP - Term - Term,1886,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-25,,Other_Reporter&show=11.csv
BBa_K362045,sodA　promoter  - RBS - YFP - Term - Term,1886,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-25,,Other_Reporter&show=11.csv
BBa_K362046,sufA　promoter  - RBS - YFP - Term - Term,1886,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-25,,Other_Reporter&show=11.csv
BBa_K362047,yaiA　promoter  - RBS - YFP - Term - Term,1520,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-25,,Other_Reporter&show=11.csv
BBa_K362051,ahpC promoter - RBS - GFP - Term - Term  - sufA promoter - RBS - RFP - Term - Term,3816,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-25,,Other_Reporter&show=11.csv
BBa_K362052,ahpC promoter - RBS - RFP - Term - Term  - sufA promoter - RBS - GFP - Term - Term,3816,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-25,,Other_Reporter&show=11.csv
BBa_K362065,ahpC promoter - RBS - GFP - T-T - sufA promoter - RBS - RFP - T-T - dps promoter - RBS - CFP - T-T,5210,,,Not Released,,Not in stock,None,Not Used,iGEM10_KIT-Kyoto,"Fumihiko Takeuchi, Aya Iwaki, Akiko Kawashima , Yuki Fukuyama",2010-10-26,,Other_Reporter&show=11.csv
BBa_K387009,RBS34-luciferase-dt,1774,,,Not Released,,It's complicated,None,1 Uses,iGEM10_SJTU-BioX-Shanghai,Yupeng He,2010-10-15,,Other_Reporter&show=11.csv
BBa_K389401,Sensitivity tuner + luciferase,2887,,,Not Released,,It's complicated,Works,2 Uses,iGEM10_Bielefeld-Germany,Jonas Aretz,2010-10-11,,Other_Reporter&show=11.csv
BBa_K389402,Sensitivity tuner + luciferase,2887,,,Not Released,,It's complicated,Works,2 Uses,iGEM10_Bielefeld-Germany,Jonas Aretz,2010-10-11,,Other_Reporter&show=11.csv
BBa_K389403,Sensitivity tuner + luciferase,2914,,,Not Released,,It's complicated,Works,2 Uses,iGEM10_Bielefeld-Germany,Jonas Aretz,2010-10-11,,Other_Reporter&show=11.csv
BBa_K395304,PompC(C) with GFP reporter (K395301+E0240),947,,,Not Released,,It's complicated,Fails,Not Used,iGEM10_Tokyo_Tech,THIPRAMPAI THAMAMONGOOD,2010-10-02,,Other_Reporter&show=11.csv
BBa_K395305,PompC(CB) with GFP reporter  (K395302+E0240),953,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Tokyo_Tech,THIPRAMPAI THAMAMONGOOD,2010-10-03,,Other_Reporter&show=11.csv
BBa_K395306,PompC(CS1) with GFP reporter (K395303+E0240),943,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Tokyo_Tech,Taichi  Nakamura,2010-10-05,,Other_Reporter&show=11.csv
BBa_K395307,PompC(WT) with GFP reporter (R0082+E0240),992,,,Not Released,BBa_K116503;BBa_K227013;BBa_K1909013,It's complicated,Fails,Not Used,iGEM10_Tokyo_Tech,Taichi  Nakamura,2010-10-09,,Other_Reporter&show=11.csv
BBa_K407007,RFP reporter + LuxI,1530,,,Not Released,,It's complicated,None,Not Used,iGEM10_BIOTEC_Dresden,"Syed Habib Tahir Bukhari, Ashwini Rahul Akkineni, Adithya Ananth, Victor Gordeev, Svea Grieb, Sarah Mansour, Mareike Roth, Charanya Sampathkumar, Lucas Schirmer, Jonathan Tam",2010-10-24,,Other_Reporter&show=11.csv
BBa_K407008,TetR repressible promoter + RBS + ecfp,803,,,Not Released,,It's complicated,None,Not Used,iGEM10_BIOTEC_Dresden,"Syed Habib Tahir Bukhari, Ashwini Rahul Akkineni, Adithya Ananth, Victor Gordeev, Svea Grieb, Sarah Mansour, Mareike Roth, Charanya Sampathkumar, Lucas Schirmer, Jonathan Tam ",2010-10-25,Spring 2017 Distribution;Spring 2016 Distribution,Other_Reporter&show=11.csv
BBa_K407009,TetR repressible promoter + RBS + eyfp,842,,,Not Released,,It's complicated,None,Not Used,iGEM10_BIOTEC_Dresden,"Syed Habib Tahir Bukhari, Ashwini Rahul Akkineni, Adithya Ananth, Victor Gordeev, Svea Grieb, Sarah Mansour, Mareike Roth, Charanya Sampathkumar, Lucas Schirmer, Jonathan Tam ",2010-10-25,,Other_Reporter&show=11.csv
BBa_K411231,CFP reporter (R0010+B0034+CFP+B0015),1081,,,Not Released,,It's complicated,None,Not Used,iGEM10_NYMU-Taipei,KO KUEI YUEH,2010-10-15,,Other_Reporter&show=11.csv
BBa_K411232,YFP reporter (R0010+B0034+YFP+B0015),1080,,,Not Released,,Not in stock,Works,Not Used,iGEM10_NYMU-Taipei,Chun-Hao Hsieh,2010-10-15,,Other_Reporter&show=11.csv
BBa_K411233,GFP Reporter (R0010+B0032f+GFP+B0015),1084,,,Not Released,BBa_J09264;BBa_K116618;BBa_K199055;BBa_K175048;BBa_K204041,It's complicated,None,Not Used,iGEM10_NYMU-Taipei,KO KUEI YUEH,2010-10-15,,Other_Reporter&show=11.csv
BBa_K411234,RFP Reporter (R0010+B0034+RFP+B0015),1070,,,Not Released,,It's complicated,None,Not Used,iGEM10_NYMU-Taipei,KO KUEI YUEH,2010-10-15,,Other_Reporter&show=11.csv
BBa_K411238,RFPLVA Reporter (R0010+B0034+RFPLVA+B0015),1077,,,Not Released,,It's complicated,Works,Not Used,iGEM10_NYMU-Taipei,KO KUEI YUEH,2010-10-15,,Other_Reporter&show=11.csv
BBa_K416008,Aga2 fused to eCFP,1835,,,Not Released,,Not in stock,None,Not Used,iGEM10_NYU,Russell Durrett,2010-10-27,,Other_Reporter&show=11.csv
BBa_K514000,C6-3OXO-HSL -> β-galactosidase activity,4299,,,Not Released,,It's complicated,None,Not Used,iGEM11_Sevilla,Arcanum,2011-09-19,,Other_Reporter&show=11.csv
BBa_K518000,RBS + firefly luciferase + d.terminator,1775,,,Not Released,BBa_J24818;BBa_J95011,It's complicated,Works,Not Used,iGEM11_UT-Tokyo,Masato Ohgishi,2011-09-15,,Other_Reporter&show=11.csv
BBa_K518001,RBS + renilla luciferase + d.terminator,1058,,,Not Released,BBa_S04171;BBa_J24820;BBa_J95010,It's complicated,Works,Not Used,iGEM11_UT-Tokyo,Masato Ohgishi,2011-09-15,,Other_Reporter&show=11.csv
BBa_K542005,pTet Regulated Arg-tagged ECFP and EYFP (FRET Reporter),1755,,,Not Released,,It's complicated,Works,2 Uses,iGEM11_Lethbridge,Anthony Vuong,2011-09-23,,Other_Reporter&show=11.csv
BBa_K542006,pBAD Inverse-Regulated Arg-tagged ECFP and EYFP (FRET Reporter),2741,,,Not Released,BBa_K331006,It's complicated,Works,Not Used,iGEM11_Lethbridge,Anthony Vuong,2011-09-23,,Other_Reporter&show=11.csv
BBa_K543012,plux-GFP (AHL inducible),1926,,,Not Released,BBa_J55000;BBa_I733005,It's complicated,Works,Not Used,iGEM11_Tokyo_Metropolitan,Naoto Shimada ,2011-09-29,,Other_Reporter&show=11.csv
BBa_K572001,PcstA_RFP Generator,913,,,Not Released,,It's complicated,,Not Used,iGEM11_IIT_Madras,Avaneesh T,2011-09-17,,Other_Reporter&show=11.csv
BBa_K572002,T7_RFP Generator,828,,,Not Released,,Not in stock,,Not Used,iGEM11_IIT_Madras,Avaneesh T,2011-09-17,,Other_Reporter&show=11.csv
BBa_K576011,J23101-RBS-GFP1-IN1-Lox-IN2-GFP2-TT,1249,,,Not Released,,Not in stock,,Not Used,iGEM11_Waterloo,Joon Hyuk Hong,2011-06-20,,Other_Reporter&show=11.csv
BBa_K576012,J23101-RBS-GFP1-Lox-GFP2-Transcription Terminator,994,,,Not Released,,Not in stock,,Not Used,iGEM11_Waterloo,Joon Hyuk Hong,2011-06-20,,Other_Reporter&show=11.csv
BBa_K577000,RFP Coding Device,907,,,Not Released,,It's complicated,,Not Used,iGEM11_BU_Wellesley_Software,Margaux Canevari ,2011-08-19,,Other_Reporter&show=11.csv
BBa_K577003,YFP Coding Device ,924,,,Not Released,,It's complicated,,Not Used,iGEM11_BU_Wellesley_Software,Vanessa Yanez,2011-09-09,,Other_Reporter&show=11.csv
BBa_K577883,pC+GFPc,929,,,Not Released,,It's complicated,,Not Used,iGEM11_BU_Wellesley_Software,Alberto Purwada,2011-09-11,,Other_Reporter&show=11.csv
BBa_K577884,pC+AraC+pBad+YFPc,2138,,,Not Released,,It's complicated,,Not Used,iGEM11_BU_Wellesley_Software,Alberto Purwada,2011-09-11,,Other_Reporter&show=11.csv
BBa_K577896,pTet promoted GFP,1301,,,Not Released,,Not in stock,,Not Used,iGEM11_BU_Wellesley_Software,Kyle Jones,2011-09-15,,Other_Reporter&show=11.csv
BBa_K577899,pTet promoted BFP,800,,,Not Released,,It's complicated,,Not Used,iGEM11_BU_Wellesley_Software,Kyle Jones,2011-09-15,,Other_Reporter&show=11.csv
BBa_K577900,pCat promoted BFP,784,,,Not Released,,It's complicated,,Not Used,iGEM11_BU_Wellesley_Software,Kyle Jones,2011-09-15,,Other_Reporter&show=11.csv
BBa_K592015,amilCP Blue Coding Device,833,,,Not Released,,It's complicated,Issues,Not Used,iGEM11_Uppsala-Sweden,Lei Sun,2011-09-18,Spring 2017 Distribution;Spring 2016 Distribution,Other_Reporter&show=11.csv
BBa_K592019,PcpcG2-B0034-amilGFP green light sensor output,963,,,Not Released,,It's complicated,None,Not Used,iGEM11_Uppsala-Sweden,Lei Sun,2011-09-21,,Other_Reporter&show=11.csv
BBa_K592021,PompC-tetR inverter-B0034-mCherry,1767,,,Not Released,,It's complicated,,Not Used,iGEM11_Uppsala-Sweden,Lei Sun,2011-09-21,,Other_Reporter&show=11.csv
BBa_K592031,J23101-B0034-amilCP Blue Coding Device,730,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Uppsala-Sweden,Lei Sun,2011-09-21,,Other_Reporter&show=11.csv
BBa_K606063,T7 amber expression monitored by a linear system,3990,,,Not Released,,It's complicated,,Not Used,iGEM11_Paris_Bettencourt,Camille de Froberville,2011-10-23,,Other_Reporter&show=11.csv
BBa_K606064,T7 amber with autoamplification loop ,6671,,,Not Released,,It's complicated,None,Not Used,iGEM11_Paris_Bettencourt,Kévin Yauy,2011-10-23,,Other_Reporter&show=11.csv
BBa_K621001,OMP-R-->RBS-->eYFP,858,,,Not Released,BBa_I761010,It's complicated,Works,Not Used,iGEM11_Missouri_Miners,"David Pohlman, Blythe Ferriere, Aile Able, Erica McFarland",2011-09-27,,Other_Reporter&show=11.csv
BBa_K624021,pYMBG (rbs: Pmsp3) essentials,1907,,,Not Released,,Not in stock,Works,Not Used,iGEM11_NYMU-Taiwan,Shang-Jui Tsai,2011-10-02,,Other_Reporter&show=11.csv
BBa_K624022,pYMBG (rbs: trunc. Pmsp3) essentials,1898,,,Not Released,,Not in stock,,Not Used,iGEM11_NYMU-Taiwan,Shang-Jui Tsai,2011-10-02,,Other_Reporter&show=11.csv
BBa_K634003,exaDE-GFP,2427,,,Not Released,,Not in stock,,Not Used,iGEM11_Wisconsin-Madison,Kenneth O. Xu,2011-09-16,,Other_Reporter&show=11.csv
BBa_K640006,Napthenic Acid Reporter System,4066,,,Not Released,,It's complicated,,Not Used,iGEM11_Calgary,Emily Hicks,2011-10-28,,Other_Reporter&show=11.csv
BBa_K656006,IPTG Reporter Using Cohesin-Gly-Ser-Gly-Cohesin,1145,,,Not Released,,Not in stock,,Not Used,iGEM11_Brown-Stanford,Jovian Yu,2011-06-15,,Other_Reporter&show=11.csv
BBa_K676013,Mu/Spy Ligation,1416,,,Not Released,,Not in stock,Works,Not Used,iGEM11_UCL_London,Meng Li,2011-09-19,,Other_Reporter&show=11.csv
BBa_K743016,psb1C3_IntKR recombination plasmid with RFP under psbA2 promoter,3106,,,Not Released,,It's complicated,Issues,Not Used,iGEM12_UC_Chile,Juan Simón Álamos,2012-09-22,,Other_Reporter&show=11.csv
BBa_K743017,sfGFP under LacI reporter device,1083,,,Not Released,,It's complicated,None,Not Used,iGEM12_UC_Chile,Bernardo Pollak,2012-09-23,,Other_Reporter&show=11.csv
BBa_K743018,sfGFP.degradation.tag under Pta promoter in psb1C3_IntKR plasmid,3254,,,Not Released,,It's complicated,None,Not Used,iGEM12_UC_Chile,Juan_Alamos,2012-09-23,,Other_Reporter&show=11.csv
BBa_K748005,P2+RBS+GFP+T. P2 can be activated by phosphorylated AgrA.,978,,,Not Released,,It's complicated,None,Not Used,iGEM12_HIT-Harbin,Lei Qiao ,2012-09-15,,Other_Reporter&show=11.csv
BBa_K749021,formaldehyde sensor,1224,,,Not Released,,It's complicated,Fails,1 Uses,iGEM12_TMU-Tokyo,Takuya Akutsu,2012-09-26,,Other_Reporter&show=11.csv
BBa_K749025,formaldehyde visualize and dehydrogenate device,2630,,,Not Released,,It's complicated,Fails,Not Used,iGEM12_TMU-Tokyo,Takuya Akutsu,2012-09-26,,Other_Reporter&show=11.csv
BBa_K774005,Bacterial-Mammalian promoter with RFP reporter: BBaK216005 + BHN + CArG promoter sequence E9-ns2 + B,990,,,Not Released,,It's complicated,Works,Not Used,iGEM12_NRP_UEA-Norwich,NRP-UEA-Norwich,2012-09-19,,Other_Reporter&show=11.csv
BBa_K778009,hycAp-GFPgenerater,1080,,,Not Released,,It's complicated,None,2 Uses,iGEM12_UT-Tokyo,Yuka Yamazaki,2012-09-23,,Other_Reporter&show=11.csv
BBa_K786010,Gene expression for sensory rhodopsin I & II (SRI & SRII),947,,,Not Released,,It's complicated,,Not Used,iGEM12_Hong_Kong-CUHK,Leung Wai Tak,2012-09-21,,Other_Reporter&show=11.csv
BBa_K802002,,877,,,Not Released,,It's complicated,Works,Not Used,iGEM12_Lyon_INSA,Sandu Ioana,2012-09-20,,Other_Reporter&show=11.csv
BBa_K817013,pCI(OR1-OL1)-mRFP,913,,,Not Released,,It's complicated,None,Not Used,iGEM12_NTU-Taida,Anjui Wu,2012-09-23,,Other_Reporter&show=11.csv
BBa_K817033,PfadBA-RBS-mRFP,854,,,Not Released,,It's complicated,Works,Not Used,iGEM12_NTU-Taida,Yu-Hao Liao,2012-09-24,,Other_Reporter&show=11.csv
BBa_K861061,Efficacy testing RFP generator of BBa_K861060 (PfadR),945,,,Not Released,,It's complicated,None,1 Uses,iGEM12_WHU-China,Kuanwei Sheng,2012-09-08,,Other_Reporter&show=11.csv
BBa_K861175,Efficacy testing RFP generator of BBa_K861170 (PI),905,,,Not Released,BBa_K1920001,It's complicated,None,1 Uses,iGEM12_WHU-China,"Kuanwei Shneg, Xian Xia",2012-09-08,,Other_Reporter&show=11.csv
BBa_K861176,mRFP expressed after Pcar,905,,,Not Released,BBa_K1920000,It's complicated,Works,1 Uses,iGEM12_WHU-China,"Kuanwei Sheng, Xian Xia",2012-09-08,,Other_Reporter&show=11.csv
BBa_K864120,pMB1 ori - RFP cassette,1751,,,Not Released,,It's complicated,Works,Not Used,iGEM12_Uppsala,Arvid Hedén Gynnå,2012-09-25,,Other_Reporter&show=11.csv
BBa_K864121,pMB1 ori - constitutive RFP,1610,,,Not Released,,Not in stock,Works,Not Used,iGEM12_Uppsala,Arvid Hedén Gynnå,2012-09-25,,Other_Reporter&show=11.csv
BBa_K864502,"RFP Coding Device, constitutive",928,,,Not Released,,Not in stock,Works,1 Uses,iGEM12_Uppsala,Arvid Hedén Gynnå,2012-09-24,,Other_Reporter&show=11.csv
BBa_K876039,TT-pLasR-LuxS-RBS-CFP-TT,1741,,,Not Released,,It's complicated,None,1 Uses,iGEM12_UT_Dallas,"Leah Ferrell, Sanket Shah, Shayan Ghassemi, Zakaraya Ashour",2012-10-02,,Other_Reporter&show=11.csv
BBa_K876040,TT-pLasR-LuxS-RBS-CFP-TT-pLuxR-TetR,2495,,,Not Released,,It's complicated,None,Not Used,iGEM12_UT_Dallas,"Leah Ferrell, Sanket Shah, Shayan Ghassemi, Zakaraya Ashour",2012-10-02,,Other_Reporter&show=11.csv
BBa_K876042,TT-pLsrA-LuxI-RBS-YFP-TT,1813,,,Not Released,,It's complicated,None,Not Used,iGEM12_UT_Dallas,"Leah Ferrell, Sanket Shah, Shayan Ghassemi, Zakaraya Ashour",2012-10-02,,Other_Reporter&show=11.csv
BBa_K876064,plsrA-luxI-RBS-YFP-Term-term,1676,,,Not Released,,It's complicated,,Not Used,iGEM12_UT_Dallas,Zakaraya Ashour,2012-10-02,,Other_Reporter&show=11.csv
BBa_K892000,Red light responsive luciferase,3734,,,Not Released,BBa_K892999;BBa_K892001,Not in stock,,Not Used,iGEM12_Washington,William Conrad,2012-06-18,,Other_Reporter&show=11.csv
