Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K404166,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/11,,
BBa_K404167,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/24,,
BBa_K404202,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404204,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404168,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/24,,
BBa_K404203,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404201,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404206,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404208,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404205,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404207,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404210,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404223,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404222,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404224,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404229,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404225,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404227,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404232,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404241,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/9/20,,
BBa_K404247,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/14,,
BBa_K404234,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404242,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/9/20,,
BBa_K404236,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/25,,
BBa_K404246,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/14,,
BBa_K404235,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/25,,
BBa_K404248,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/14,,
BBa_K404243,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/9/20,,
BBa_K404244,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/14,,
BBa_K404250,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/14,,
BBa_K404251,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/14,,
BBa_K404252,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/14,,
BBa_K404253,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/14,,
BBa_K404255,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/21,,
BBa_K404254,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/14,,
BBa_K404300,,,,,Not Released,BBa_K243030,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404256,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/21,,
BBa_K404314,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/11,Spring 2017 Distribution;Spring 2016 Distribution,
BBa_K404318,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/21,,
BBa_K404301,,,,,Not Released,BBa_K243029,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K404316,,,,,Not Released,BBa_J70595,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/10/21,,
BBa_K382010,,,,,Not Released,,It's complicated,,Not Used,iGEM10_Harvard,Patrick Boyle,2010/10/26,,
BBa_K382011,,,,,Not Released,,It's complicated,,Not Used,iGEM10_Harvard,Mara C. Inniss,2010/10/26,,
BBa_K382012,,,,,Not Released,,It's complicated,,Not Used,iGEM10_Harvard,Christina Agapakis,2010/10/26,,
BBa_K404302,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010/8/28,,
BBa_K382015,,,,,Not Released,,It's complicated,,Not Used,iGEM10_Harvard,Christina Agapakis,2010/10/26,,
BBa_K382017,,,,,Not Released,,It's complicated,,Not Used,iGEM10_Harvard,Christina Agapakis,2010/10/26,,
BBa_K404319,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware, Freiburg Bioware 2010,2010/10/11,Spring 2017 Distribution;Spring 2016 Distribution,
BBa_K382014,,,,,Not Released,,It's complicated,,Not Used,iGEM10_Harvard,Christina Agapakis,2010/10/26,,
BBa_K382018,,,,,Not Released,,It's complicated,,Not Used,iGEM10_Harvard,Christina Agapakis,2010/10/26,,
BBa_K382019,,,,,Not Released,,It's complicated,,Not Used,iGEM10_Harvard,Christina Agapakis,2010/10/26,,
BBa_K337019,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/21,,
BBa_K337033,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/22,,
BBa_K337016,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/21,,
BBa_K337034,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/22,,
BBa_K337021,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/21,,
BBa_K337062,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337060,,,,,Not Released,BBa_K337059,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337066,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337061,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337059,,,,,Not Released,BBa_K337060,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337064,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337065,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337058,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337067,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337068,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337063,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337069,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337072,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337071,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337070,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337075,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337073,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337076,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337074,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337077,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337081,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337080,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337078,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337082,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337084,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337085,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337083,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337086,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337088,,,,,Not Released,BBa_K337096,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337079,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337089,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337091,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337090,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337087,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337094,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337092,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337093,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337095,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337096,,,,,Not Released,BBa_K337088,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337098,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337097,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337100,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337099,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337101,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337102,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K337105,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K366001,,,,,Not Released,,No part sequence,,No Sequence,iGEM10_HKU-Hong_Kong,Wong Ho Yin Bosco,2010/10/22,,
BBa_K337104,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K351006,,,,,Not Released,,It's complicated,,Not Used,iGEM10_KAIST-Korea,Dongchan Yang,2010/10/25,,
BBa_K337103,,,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010/10/27,,
BBa_K351008,,,,,Not Released,,It's complicated,,Not Used,iGEM10_KAIST-Korea,Dongchan Yang,2010/10/25,,
BBa_K351007,,,,,Not Released,,It's complicated,,Not Used,iGEM10_KAIST-Korea,Dongchan Yang,2010/10/25,,
BBa_K316014,,,,,Not Released,,It's complicated,None,4 Uses,iGEM10_Imperial_College_London,IC 2010 Team,2010/10/23,,
