Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_J119365,"Ammeline Fitness Module with Riboswitch N2 + TetA (T138C, C160A)",1385,,,Not Released,,Not in stock,None,Not Used,Eckdahl_Lab,"Kelly Cochran, Mike Quaney",2014-07-22,,pgroup=Measurement&show=1.csv
BBa_J119374,tClone TetA: Device for Testing Transciptional Terminators and Riboswitches via Golden Gate Assembly,2142,,,Not Released,,Not in stock,None,Not Used,Eckdahl_Lab,"Camille Johnson, Helen Webster, Sean Holloran",2014-11-13,,pgroup=Measurement&show=1.csv
BBa_J119400,tCloneTet+PDB riboswitch with P5 and BD10,726,,,Not Released,,Not in stock,None,-1 Uses,Eckdahl_Lab,Avery Umphreys,2016-07-18,,pgroup=Measurement&show=1.csv
BBa_J119401, tCloneTet+PDB riboswitch with P5 and BD2,1243,,,Not Released,,Not in stock,None,-1 Uses,Eckdahl_Lab,Avery Umphreys ,2016-07-18,,pgroup=Measurement&show=1.csv
BBa_J162002,cI RFP,1662,,,Not Released,,Not in stock,,Not Used,Facciotti_Lab,Andrew Yao,2012-08-16,,pgroup=Measurement&show=1.csv
BBa_J162003,J23101_J61002,2991,,,Not Released,,Not in stock,,Not Used,Facciotti_Lab,Andrew Yao,2012-09-25,,pgroup=Measurement&show=1.csv
BBa_J24819,dLaRAP firefly luciferase reporter device for promoters with J23101,1818,,,Not Released,,Not in stock,,Not Used,iGEM2006_Brown,John Cumbers,2008-11-11,,pgroup=Measurement&show=1.csv
BBa_J364000,Test Device 1 for the iGEM InterLab Study,918,,,Not Released,BBa_I20265;BBa_J69591;BBa_K176012;BBa_K256002;BBa_K783073;BBa_K1679001;BBa_K1628301;BBa_K1650012;BBa_I20500;BBa_J364006,It's complicated,None,-1 Uses,Measurement_Lab,Traci Haddock-Angelli,2017-04-19,Spring 2017 Distribution;Spring 2017 Distribution,pgroup=Measurement&show=1.csv
BBa_J364001,Test Device 2 for the iGEM InterLab Study,918,,,Not Released,BBa_K1679002;BBa_K1628302;BBa_K1650001,Not in stock,None,-1 Uses,Measurement_Lab,Traci Haddock-Angelli,2017-04-19,Spring 2017 Distribution;Spring 2017 Distribution,pgroup=Measurement&show=1.csv
BBa_J364002,Test Device 3 for the iGEM InterLab Study,918,,,Not Released,BBa_K783078;BBa_K1628303;BBa_K1679003;BBa_K1650002,It's complicated,,-1 Uses,Measurement_Lab,Traci Haddock-Angelli,2017-04-19,Spring 2017 Distribution;Spring 2017 Distribution,pgroup=Measurement&show=1.csv
BBa_J364003,Test Device 4 for the iGEM InterLab Study,990,,,Not Released,,Not in stock,,-1 Uses,Measurement_Lab,Traci Haddock-Angelli,2017-04-19,Spring 2017 Distribution;Spring 2017 Distribution,pgroup=Measurement&show=1.csv
BBa_J364004,Test Device 5 for the iGEM InterLab Study,990,,,Not Released,,Not in stock,,-1 Uses,Measurement_Lab,Traci Haddock-Angelli,2017-04-19,Spring 2017 Distribution;Spring 2017 Distribution,pgroup=Measurement&show=1.csv
BBa_J364005,Test Device 6 for the iGEM InterLab Study,990,,,Not Released,,Not in stock,,-1 Uses,Measurement_Lab,Traci Haddock-Angelli,2017-04-19,Spring 2017 Distribution;Spring 2017 Distribution,pgroup=Measurement&show=1.csv
BBa_J37016,Predator Molecule Generator Sensing Test (GFP output),1745,1,iGEM@Imperial 2006:5,Not Released,,It's complicated,None,Not Used,iGEM2006_Imperial,Tom Hinson,2006-07-17,,pgroup=Measurement&show=1.csv
BBa_J48108,pUC57-Sulfur-m3,10106,,,Not Released,,Not in stock,None,Not Used,iGEM2006_PrairieView,Laina Magaya,2006-10-30,,pgroup=Measurement&show=1.csv
BBa_J5517,Arabinose -> LacI ts -| GFP,3473,,,Not Released,,It's complicated,Works,Not Used,iGEM2006_Toronto,Charles Yoon,2006-10-29,,pgroup=Measurement&show=1.csv
BBa_J5518,Arabinose -> LacI ts -| mRFP,3458,,,Not Released,,It's complicated,Works,Not Used,iGEM2006_Toronto,Charles Yoon,2006-10-29,,pgroup=Measurement&show=1.csv
BBa_J692101,CviR-vioA Receiver v2.00 Characterisation Device (GFP),1123,,,Not Released,,Not in stock,,Not Used,Haseloff Lab,James Brown,2010-02-18,,pgroup=Measurement&show=1.csv
BBa_J695910,Ratiometric Test  9102,1852,,,Not Released,,Not in stock,,Not Used,Haseloff Lab,James Brown,2010-02-18,,pgroup=Measurement&show=1.csv
BBa_J69604,lacI Inverter Test Construct A,1881,,,Not Released,,Not in stock,,Not Used,Haseloff Lab,James Brown,2009-06-04,,pgroup=Measurement&show=1.csv
BBa_J69611,CI Inverter Test Device,1993,,,Not Released,,Not in stock,,Not Used,Haseloff Lab,James Brown,2007-04-24,,pgroup=Measurement&show=1.csv
BBa_J69612,CI Inverter2 Test Device,1898,,,Not Released,,Not in stock,,Not Used,Haseloff Lab,James Brown,2007-04-24,,pgroup=Measurement&show=1.csv
BBa_J69616,tetR Inverter Test Construct B,1848,,,Not Released,,Not in stock,,Not Used,Haseloff Lab,James Brown,2009-06-04,,pgroup=Measurement&show=1.csv
BBa_J69711,lacI Inverter Test Device,2408,,,Not Released,,Not in stock,,Not Used,Haseloff Lab,James Brown,2007-04-24,,pgroup=Measurement&show=1.csv
BBa_J69712,lacI Inverter2 Test Device,1858,,,Not Released,,Not in stock,,Not Used,Haseloff Lab,James Brown,2007-04-24,,pgroup=Measurement&show=1.csv
BBa_J70121,R0040 regulated expression of a lacZa.GFP fusion protein,1034,,,Not Released,,Not in stock,Works,Not Used,Knight Lab,Austin Che,2009-03-02,,pgroup=Measurement&show=1.csv
BBa_J70316,Calibration of YFP input to RFP (mcherry) output,1612,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-17,,pgroup=Measurement&show=1.csv
BBa_J70317,Calibration of RFP (mcherry) input to YFP output,1612,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-17,,pgroup=Measurement&show=1.csv
BBa_J70344,Calibration of GFP input to RFP (mcherry) output,1610,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-19,,pgroup=Measurement&show=1.csv
BBa_J70345,Calibration of RFP (mcherry) input to GFP output,1610,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-19,,pgroup=Measurement&show=1.csv
BBa_J70351," tetT promoter, GFP, B1001, mcherry",1652,,,Not Released,,Not in stock,None,Not Used,Knight Lab,Julie Norville,2009-06-22,,pgroup=Measurement&show=1.csv
BBa_J70352,"tetR promoter, mcherry, B1001, GFP",1652,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-22,,pgroup=Measurement&show=1.csv
BBa_J70353,"TetR promoter, GFP, B1002, mcherry",1652,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-22,,pgroup=Measurement&show=1.csv
BBa_J70354," TetR promoter, mcherry, B1002, GFP",1652,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-22,,pgroup=Measurement&show=1.csv
BBa_J70355,"TetR promoter, GFP, B1003, mcherry",1652,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-22,,pgroup=Measurement&show=1.csv
BBa_J70356,"TetR promoter, mcherry, B1003, GFP",1652,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-22,,pgroup=Measurement&show=1.csv
BBa_J70357,"TetR promoter, GFP, B1004, mcherry",1652,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-22,,pgroup=Measurement&show=1.csv
BBa_J70358,"TetR promoter, mcherry, B1004, GFP",1652,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-22,,pgroup=Measurement&show=1.csv
BBa_J70359,"TetR promoter, GFP, B1005, mcherry",1652,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-22,,pgroup=Measurement&show=1.csv
BBa_J70360,"tetR promoter, mcherry, B1005, GFP",1652,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-22,,pgroup=Measurement&show=1.csv
BBa_J70361,"TetR promoter, GFP, B1006, mcherry",1657,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-22,,pgroup=Measurement&show=1.csv
BBa_J70362,"TetR promoter, mcherry, B1006, GFP",1657,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-22,,pgroup=Measurement&show=1.csv
BBa_J70363,"TetR promoter, GFP, B1007, mcherry",1658,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-22,,pgroup=Measurement&show=1.csv
BBa_J70364,"TetR promoter, mcherry, B1007, GFP",1658,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-22,,pgroup=Measurement&show=1.csv
BBa_J70365,"TetR promoter, GFP, B1010, mcherry",1658,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-22,,pgroup=Measurement&show=1.csv
BBa_J70366,"TetR promoter, mcherry, B1010, GFP",1658,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-06-22,,pgroup=Measurement&show=1.csv
BBa_J70408,"R0010.E0021.B1002.E0031, Terminator test part for B1002",1738,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-06,,pgroup=Measurement&show=1.csv
BBa_J70409,"R0010.E0021.B1003.E0031, Terminator test part for B1003",1738,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-06,,pgroup=Measurement&show=1.csv
BBa_J70410,"R0010.E0021.B1004.E0031, Terminator test part for B1004",1738,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-06,,pgroup=Measurement&show=1.csv
BBa_J70411,"R0010.E0021.B1005.E0031, Terminator test part for B1005",1738,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-06,,pgroup=Measurement&show=1.csv
BBa_J70412,"R0010.E0021.B1006.E0031, Terminator test part for B1006",1743,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-06,,pgroup=Measurement&show=1.csv
BBa_J70413,"R0010.E0021.B1007.E0031, Terminator test part for B1007",1744,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-06,,pgroup=Measurement&show=1.csv
BBa_J70414,"R0010.E0021.B1010.E0031, Terminator test part for B1010",1744,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-06,,pgroup=Measurement&show=1.csv
BBa_J70415,"R0010.E0031.B1001.E0021, Terminator test part for B1001",1738,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-09,,pgroup=Measurement&show=1.csv
BBa_J70416,R0010.E0031.B1002.E0021,1738,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-09,,pgroup=Measurement&show=1.csv
BBa_J70417,"R0010.E0031.B1003.E0021, Terminator test for B1003",1738,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-09,,pgroup=Measurement&show=1.csv
BBa_J70418,"R0010.E0031.B1004.E0021, Terminator test for B1004",1738,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-09,,pgroup=Measurement&show=1.csv
BBa_J70419,"R0010.E0031.B1005.E0021, Terminator test for B1005",1738,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-09,,pgroup=Measurement&show=1.csv
BBa_J70420,"R0010.E0031.B1006.E0021, Terminator test for B1006",1743,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-09,,pgroup=Measurement&show=1.csv
BBa_J70421,"R0010.E0031.B1007.E0021, Terminator test for B1007",1744,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-09,,pgroup=Measurement&show=1.csv
BBa_J70422,"R0010.E0031.B1010.E0021, Terminator test for B1010",1744,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-09,,pgroup=Measurement&show=1.csv
BBa_J70468,R0010.B0029.E0030,952,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-26,,pgroup=Measurement&show=1.csv
BBa_J70469,R0010.B0030.E0030,952,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-26,,pgroup=Measurement&show=1.csv
BBa_J70470,R0010.B0031.E0030,951,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-26,,pgroup=Measurement&show=1.csv
BBa_J70471,R0010.B0032.E0030,950,,,Not Released,BBa_S03498,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-26,,pgroup=Measurement&show=1.csv
BBa_J70472,R0010.B0033.E0030,948,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-26,,pgroup=Measurement&show=1.csv
BBa_J70473,R0010.B0034.E0030,949,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-26,,pgroup=Measurement&show=1.csv
BBa_J70474,R0010.B0035.E0030,951,,,Not Released,,Not in stock,None,Not Used,Knight Lab,Julie Norville,2009-08-26,,pgroup=Measurement&show=1.csv
BBa_J70475,R0010.B0029.E0040 ,949,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-26,,pgroup=Measurement&show=1.csv
BBa_J70476,R0010.B0030.E0040,949,,,Not Released,BBa_J70542,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-26,,pgroup=Measurement&show=1.csv
BBa_J70477,R0010.B0031.E0040,948,,,Not Released,BBa_J70543,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-26,,pgroup=Measurement&show=1.csv
BBa_J70478,R0010.B0032.E0040,947,,,Not Released,BBa_J70544,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-26,,pgroup=Measurement&show=1.csv
BBa_J70479,R0010.B0033.E0040,945,,,Not Released,BBa_J70545,Not in stock,None,Not Used,Knight Lab,Julie Norville,2009-08-26,,pgroup=Measurement&show=1.csv
BBa_J70480,R0010.B0034.E0040,946,,,Not Released,BBa_J70546;BBa_J70561;BBa_K1189034;BBa_K1500002;BBa_K1955010,It's complicated,,Not Used,Knight Lab,Julie Norville,2009-08-26,,pgroup=Measurement&show=1.csv
BBa_J70481,R0010.B0035.E0040 ,948,,,Not Released,BBa_J70547,Not in stock,,Not Used,Knight Lab,Julie Norville,2009-08-26,,pgroup=Measurement&show=1.csv
BBa_J70589,N-terminal protein tag addition test part J70576:S04431(J70575:E0040),1949,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2010-06-16,,pgroup=Measurement&show=1.csv
BBa_J70590,Protein fusion test part S04432(J70569:J70575):J70554,2119,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2010-06-16,,pgroup=Measurement&show=1.csv
BBa_J70604," J70589 cut with BsaXI and with rbs, 6his inserts (J70559-f1i,f2i,r2i,r2i) added ",939,,,Not Released,BBa_J70657,Not in stock,,Not Used,Knight Lab,Julie Norville,2010-06-28,,pgroup=Measurement&show=1.csv
BBa_J70605,"J70590 cut with BsaXI and with GSGSGS inserts (J70556-fi,ri) added",1065,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2010-06-28,,pgroup=Measurement&show=1.csv
BBa_J70606,"J70590 cut with BsaXI and with dead fusion inserts (J70556d-fi,ri) added",1061,,,Not Released,,Not in stock,,Not Used,Knight Lab,Julie Norville,2010-06-28,,pgroup=Measurement&show=1.csv
BBa_J95014,Bioluminescence based terminator measurement kit,2781,,,Not Released,BBa_J95020,Not in stock,,Not Used,Hinton Lab,Junling Huo,2010-04-14,,pgroup=Measurement&show=1.csv
BBa_J95020,Terminator measurement kit designed for E coli,2781,,,Not Released,BBa_J95014,Not in stock,None,Not Used,Hinton Lab,Junling Huo,2010-05-17,,pgroup=Measurement&show=1.csv
BBa_J95030,BioBrick terminator measurement standard for Rhodobacter sphaeroides ,2945,,,Not Released,,Not in stock,,Not Used,Hinton Lab,Junling Huo,2010-08-19,,pgroup=Measurement&show=1.csv
BBa_J95031,BioBrick promoter and RBS measurement reference standard for R. sphaeroides,3257,,,Not Released,,Not in stock,,Not Used,Hinton Lab,Junling Huo,2010-08-19,,pgroup=Measurement&show=1.csv
BBa_J95032,Terminator measurement part 1 for R. sphaeroides,1836,,,Not Released,,Not in stock,,Not Used,Hinton Lab,Junling Huo,2010-08-24,,pgroup=Measurement&show=1.csv
BBa_J95034,Part2 for terminator measurement in R. sphaeroides,1101,,,Not Released,,Not in stock,,Not Used,Hinton Lab,Junling Huo,2010-08-24,,pgroup=Measurement&show=1.csv
BBa_J95035,Promoter measurement kit for R. sphaeroides,3092,,,Not Released,,Not in stock,,Not Used,Hinton Lab,Junling Huo,2010-08-24,,pgroup=Measurement&show=1.csv
BBa_J95036,RBS measurement kit for R. sphaeroides,3074,,,Not Released,,Not in stock,,Not Used,Hinton Lab,Junling Huo,2010-08-24,,pgroup=Measurement&show=1.csv
BBa_J95037,Promoter measurement kit for R. sphaeroides (2),3092,,,Not Released,,Not in stock,,Not Used,Hinton Lab,Junling Huo,2010-08-25,,pgroup=Measurement&show=1.csv
BBa_J95038,RBS measurement kit for R. sphaeroides (2),3074,,,Not Released,,Not in stock,,Not Used,Hinton Lab,Junling Huo,2010-08-25,,pgroup=Measurement&show=1.csv
BBa_J95040,B0015 characterization construct,2918,,,Not Released,BBa_J95041,Not in stock,,Not Used,Hinton Lab,Junling Huo,2010-10-03,,pgroup=Measurement&show=1.csv
BBa_J95041,B0015 characterization construct,2918,,,Not Released,BBa_J95040,Not in stock,,Not Used,Hinton Lab,Junling Huo,2010-10-03,,pgroup=Measurement&show=1.csv
BBa_J95042,Promoter measurement standard (B1009) for E coli,2829,,,Not Released,,Not in stock,,Not Used,Hinton Lab,Junling Huo,2010-10-06,,pgroup=Measurement&show=1.csv
BBa_J95043,Promoter measurement kit A (B0015) for E coli,2952,,,Not Released,,Not in stock,,Not Used,Hinton Lab,Junling Huo,2010-11-10,,pgroup=Measurement&show=1.csv
BBa_J95044,Promoter measurement kit B (B0015) for E coli,2952,,,Not Released,,Not in stock,,Not Used,Hinton Lab,Junling Huo,2010-11-10,,pgroup=Measurement&show=1.csv
BBa_J95045,reference standard for Promoter measurement (B0015) for E coli,2995,,,Not Released,,Not in stock,None,Not Used,Hinton Lab,Junling Huo,2010-11-10,,pgroup=Measurement&show=1.csv
BBa_J95046,One of two RBS measurement kits A(B0015),2933,,,Not Released,,Not in stock,,Not Used,Hinton Lab,Junling Huo,2010-11-10,,pgroup=Measurement&show=1.csv
BBa_J95047,One of two RBS measurement kits B(B0015),2933,,,Not Released,,Not in stock,,Not Used,Hinton Lab,Junling Huo,2010-11-10,,pgroup=Measurement&show=1.csv
BBa_J95048,part 2 terminator measurement for E coli (B0015),1092,,,Not Released,BBa_S04140,Not in stock,,1 Uses,Hinton Lab,Junling Huo,2010-11-10,,pgroup=Measurement&show=1.csv
BBa_J95049,Terminator measurement reference standard (B0015),2815,,,Not Released,,Not in stock,,Not Used,Hinton Lab,Junling Huo,2010-11-10,,pgroup=Measurement&show=1.csv
BBa_K079026,GFP reporter protein and LacI gene sequence under the  control of J23118 constitutive promoter,2116,,,Not Released,,It's complicated,Works,Not Used,iGEM08_Bologna,Maria Vittoria Amaduzzi,2008-10-24,,pgroup=Measurement&show=1.csv
BBa_K094017,pluxcIlacZ,2282,,,Not Released,,Not in stock,None,Not Used,iGEM08_iHKU,Liu Chenli,2008-08-21,,pgroup=Measurement&show=1.csv
BBa_K094104,pLacI/ara-1-rbs-mRFP1-terminator,972,,,Not Released,,It's complicated,Works,Not Used,iGEM08_iHKU,Shi Lei,2008-10-14,,pgroup=Measurement&show=1.csv
BBa_K094105,plambda P(O-R12)-rbs-cheZ-rbs-mRFP1-terminator,1690,,,Not Released,,It's complicated,Works,Not Used,iGEM08_iHKU,Shi Lei,2008-10-14,,pgroup=Measurement&show=1.csv
BBa_K100004,Natural Xylose Regulated Bi-Directional Operator + GFP,1187,,,Not Released,,It's complicated,Works,Not Used,iGEM08_PennState,Garrett Tobin,2008-08-18,,pgroup=Measurement&show=1.csv
BBa_K100005,Edited Xylose Regulated Bi-Directional Operator 1 + GFP ,1187,,,Not Released,,It's complicated,Works,Not Used,iGEM08_PennState,Garrett Tobin,2008-08-18,,pgroup=Measurement&show=1.csv
BBa_K100006, Edited Xylose Regulated Bi-Directional Operator 2 + GFP,1187,,,Not Released,BBa_K100007,It's complicated,Works,Not Used,iGEM08_PennState,Garrett Tobin,2008-08-18,,pgroup=Measurement&show=1.csv
BBa_K100007,Edited Xylose Regulated Bi-Directional Operator 3 + GFP ,1187,,,Not Released,BBa_K100006,It's complicated,Works,Not Used,iGEM08_PennState,Garrett Tobin,2008-08-18,,pgroup=Measurement&show=1.csv
BBa_K1010003,no,921,,,Not Released,,Not in stock,None,Not Used,iGEM13_SCAU-China,Gousi Li,2013-09-02,,pgroup=Measurement&show=1.csv
BBa_K1010004,no,1051,,,Not Released,,Not in stock,None,Not Used,iGEM13_SCAU-China,Gousi Li,2013-09-02,,pgroup=Measurement&show=1.csv
BBa_K1010005,no,1209,,,Not Released,,Not in stock,None,Not Used,iGEM13_SCAU-China,Gousi Li,2013-09-02,,pgroup=Measurement&show=1.csv
BBa_K1031610,NahR-pSal-sfGFP-Terminator,2132,,,Not Released,,It's complicated,Works,Not Used,iGEM13_Peking,He Shuaixin,2013-09-09,,pgroup=Measurement&show=1.csv
BBa_K1051150,GalI+GFP+VDAC1+TYB,1407,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013-09-25,,pgroup=Measurement&show=1.csv
BBa_K1051151,GalI+ZRC1+GFP+TYB,1710,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013-09-25,,pgroup=Measurement&show=1.csv
BBa_K1051152,GalI+H2A2+GFP+TYB,1722,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013-09-25,,pgroup=Measurement&show=1.csv
BBa_K1051153,GalI+ScSac3+GFP+TYB,1371,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013-09-25,,pgroup=Measurement&show=1.csv
BBa_K1051246,gyrB + GFP + ilvGEDA,1008,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013-09-27,,pgroup=Measurement&show=1.csv
BBa_K1051257,Construct the measurement pathway of K1051206. ,948,,,Not Released,BBa_K1051260,It's complicated,Works,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Rui Guan,2013-09-02,Spring 2017 Distribution;Spring 2016 Distribution,pgroup=Measurement&show=1.csv
BBa_K1051258,Construct the measurement pathway of K1051207. ,954,,,Not Released,BBa_K1051261,It's complicated,Works,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Rui Guan,2013-09-02,Spring 2017 Distribution;Spring 2016 Distribution,pgroup=Measurement&show=1.csv
BBa_K1051259,Construct the measurement pathway of K1051208. ,948,,,Not Released,BBa_K1051262,It's complicated,Works,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Rui Guan,2013-09-02,Spring 2017 Distribution;Spring 2016 Distribution,pgroup=Measurement&show=1.csv
BBa_K1051260,The measurement pathway of degradation tag K1051206.,948,,,Not Released,BBa_K1051257,It's complicated,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Rui Guan,2013-09-25,,pgroup=Measurement&show=1.csv
BBa_K1051261,The measurement pathway of degradation tag K1051207.,954,,,Not Released,BBa_K1051258,It's complicated,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Rui Guan,2013-09-25,,pgroup=Measurement&show=1.csv
BBa_K1051262,The measurement pathway of degradation tag K1051208.,948,,,Not Released,BBa_K1051259,It's complicated,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Rui Guan,2013-09-25,,pgroup=Measurement&show=1.csv
BBa_K1051278,The measurement of PEST of cln1.,1805,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Rui Guan,2013-09-18,,pgroup=Measurement&show=1.csv
BBa_K1051279,The measurement of D-box.,1355,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Rui Guan,2013-09-18,,pgroup=Measurement&show=1.csv
BBa_K1051280,Measurement parts of PEST of cln3.,1904,,,Not Released,,It's complicated,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Rui Guan,2013-09-11,,pgroup=Measurement&show=1.csv
